Lat,Long,Timestamp,Ax,Ay,Az,A_avg,A_gforce
22.49472167,88.39130333,1.69E+12,-1.1910001,5.1709504,7.9890003,3.9896502,0.977644243
22.49472167,88.39130333,1.69E+12,-1.1910001,5.1709504,7.9890003,3.9896502,0.977644243
22.49472167,88.39130333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.49472167,88.39130333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.49472167,88.39130333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.49472167,88.39130333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.49472167,88.39130333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.49472167,88.39130333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.49472167,88.39130333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.49472167,88.39130333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.49472167,88.39130333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.49472167,88.39130333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.49472167,88.39130333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.49472167,88.39130333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.49472167,88.39130333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.49472167,88.39130333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.49472167,88.39130333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.49472167,88.39130333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.49472167,88.39130333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.49472167,88.39130333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.49472167,88.39130333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.49472167,88.39130333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.49472167,88.39130333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.49472167,88.39130333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.49472167,88.39130333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.49472167,88.39130333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.49472167,88.39130333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.49472167,88.39130333,1.69E+12,-0.076050006,2.7960002,8.274,3.664650065,0.890314374
22.49472167,88.39130333,1.69E+12,-0.076050006,2.7960002,8.274,3.664650065,0.890314374
22.49472167,88.39130333,1.69E+12,-0.076050006,2.7960002,8.274,3.664650065,0.890314374
22.49472167,88.39130333,1.69E+12,-0.076050006,2.7960002,8.274,3.664650065,0.890314374
22.49472167,88.39130333,1.69E+12,-0.813,3.2680502,8.84595,3.767000067,0.964862646
22.49472167,88.39130333,1.69E+12,-0.813,3.2680502,8.84595,3.767000067,0.964862646
22.49472167,88.39130333,1.69E+12,-0.813,3.2680502,8.84595,3.767000067,0.964862646
22.49472167,88.39130333,1.69E+12,-0.813,3.2680502,8.84595,3.767000067,0.964862646
22.49472167,88.39130333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.49472167,88.39130333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.49472167,88.39130333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.49472167,88.39130333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.49472167,88.39130333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.49472167,88.39130333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.49472167,88.39130333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.49472167,88.39130333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.49472167,88.39130333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.49472167,88.39130333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.49472167,88.39130333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.49472167,88.39130333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.49472167,88.39130333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.49472167,88.39130333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.49472167,88.39130333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.49472167,88.39130333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.49472167,88.39130333,1.69E+12,-0.94995004,3.35595,9.7560005,4.054000153,1.056137809
22.49472167,88.39130333,1.69E+12,-0.94995004,3.35595,9.7560005,4.054000153,1.056137809
22.49472167,88.39130333,1.69E+12,-0.94995004,3.35595,9.7560005,4.054000153,1.056137809
22.49472167,88.39130333,1.69E+12,-0.94995004,3.35595,9.7560005,4.054000153,1.056137809
22.49472167,88.39130333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.49472167,88.39130333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.49472167,88.39130333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.49472167,88.39130333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.49472167,88.39130333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.49472167,88.39130333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.49472167,88.39130333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.49472167,88.39130333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.49472167,88.39130333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.49472167,88.39130333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.49472167,88.39130333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.49472167,88.39130333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.49472167,88.39130333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.49472167,88.39130333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.49472167,88.39130333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.49472167,88.39130333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.49472167,88.39130333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.49472167,88.39130333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.49472167,88.39130333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.49472167,88.39130333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.49472167,88.39130333,1.69E+12,-1.6390501,3.45495,9.327001,3.7143003,1.027572044
22.49472167,88.39130333,1.69E+12,-1.6390501,3.45495,9.327001,3.7143003,1.027572044
22.49472167,88.39130333,1.69E+12,-1.6390501,3.45495,9.327001,3.7143003,1.027572044
22.49472167,88.39130333,1.69E+12,-1.6390501,3.45495,9.327001,3.7143003,1.027572044
22.49472167,88.39130333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.49472167,88.39130333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.49472167,88.39130333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.49472167,88.39130333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.49472167,88.39130333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.49472167,88.39130333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.49472167,88.39130333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.49472167,88.39130333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.49472167,88.39130333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.49472167,88.39130333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.616055,88.45505333,1.69E+12,-1.1910001,5.1709504,7.9890003,3.9896502,0.977644243
22.616055,88.45505333,1.69E+12,-1.1910001,5.1709504,7.9890003,3.9896502,0.977644243
22.616055,88.45505333,1.69E+12,-1.1910001,5.1709504,7.9890003,3.9896502,0.977644243
22.616055,88.45505333,1.69E+12,-1.1910001,5.1709504,7.9890003,3.9896502,0.977644243
22.616055,88.45505333,1.69E+12,-1.1910001,5.1709504,7.9890003,3.9896502,0.977644243
22.616055,88.45505333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.616055,88.45505333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.616055,88.45505333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.616055,88.45505333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.616055,88.45505333,1.69E+12,-1.3800001,5.49195,9.153001,4.4216503,1.097151326
22.616055,88.45505333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.616055,88.45505333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.616055,88.45505333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.616055,88.45505333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.616055,88.45505333,1.69E+12,-1.5700501,5.2600503,10.21605,4.635350067,1.182207009
22.616055,88.45505333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.616055,88.45505333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.616055,88.45505333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.616055,88.45505333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.616055,88.45505333,1.69E+12,-1.5289501,4.42005,10.56105,4.484049967,1.177404483
22.616055,88.45505333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.616055,88.45505333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.616055,88.45505333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.616055,88.45505333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.616055,88.45505333,1.69E+12,-1.04805,3.1650002,9.780001,3.9656504,1.053279234
22.616055,88.45505333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.616055,88.45505333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.616055,88.45505333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.616055,88.45505333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.616055,88.45505333,1.69E+12,-0.29595003,2.562,8.746051,3.670700323,0.929498385
22.616055,88.45505333,1.69E+12,-0.076050006,2.7960002,8.274,3.664650065,0.890314374
22.616055,88.45505333,1.69E+12,-0.076050006,2.7960002,8.274,3.664650065,0.890314374
22.616055,88.45505333,1.69E+12,-0.076050006,2.7960002,8.274,3.664650065,0.890314374
22.616055,88.45505333,1.69E+12,-0.076050006,2.7960002,8.274,3.664650065,0.890314374
22.616055,88.45505333,1.69E+12,-0.076050006,2.7960002,8.274,3.664650065,0.890314374
22.616055,88.45505333,1.69E+12,-0.813,3.2680502,8.84595,3.767000067,0.964862646
22.616055,88.45505333,1.69E+12,-0.813,3.2680502,8.84595,3.767000067,0.964862646
22.616055,88.45505333,1.69E+12,-0.813,3.2680502,8.84595,3.767000067,0.964862646
22.616055,88.45505333,1.69E+12,-0.813,3.2680502,8.84595,3.767000067,0.964862646
22.616055,88.45505333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.616055,88.45505333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.616055,88.45505333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.616055,88.45505333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.616055,88.45505333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.616055,88.45505333,1.69E+12,-1.43805,3.7540503,9.852,4.0560001,1.084670703
22.616055,88.45505333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.616055,88.45505333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.616055,88.45505333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.616055,88.45505333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.616055,88.45505333,1.69E+12,-1.5979501,3.8140502,10.27095,4.162350033,1.128661058
22.616055,88.45505333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.616055,88.45505333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.616055,88.45505333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.616055,88.45505333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.616055,88.45505333,1.69E+12,-1.28505,3.5410502,10.210951,4.1556504,1.109444786
22.616055,88.45505333,1.69E+12,-0.94995004,3.35595,9.7560005,4.054000153,1.056137809
22.616055,88.45505333,1.69E+12,-0.94995004,3.35595,9.7560005,4.054000153,1.056137809
22.616055,88.45505333,1.69E+12,-0.94995004,3.35595,9.7560005,4.054000153,1.056137809
22.616055,88.45505333,1.69E+12,-0.94995004,3.35595,9.7560005,4.054000153,1.056137809
22.616055,88.45505333,1.69E+12,-0.94995004,3.35595,9.7560005,4.054000153,1.056137809
22.616055,88.45505333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.616055,88.45505333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.616055,88.45505333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.616055,88.45505333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.616055,88.45505333,1.69E+12,-0.86100006,3.4140003,8.820001,3.791000413,0.968073
22.616055,88.45505333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.616055,88.45505333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.616055,88.45505333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.616055,88.45505333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.616055,88.45505333,1.69E+12,-0.669,3.8070002,8.269051,3.8023504,0.93046588
22.616055,88.45505333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.616055,88.45505333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.616055,88.45505333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.616055,88.45505333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.616055,88.45505333,1.69E+12,-1.20105,3.8260503,8.475,3.7000001,0.955745464
22.616055,88.45505333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.616055,88.45505333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.616055,88.45505333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.616055,88.45505333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.616055,88.45505333,1.69E+12,-1.6099501,3.7080002,9.06705,3.721700033,1.011963939
22.616055,88.45505333,1.69E+12,-1.6390501,3.45495,9.327001,3.7143003,1.027572044
22.616055,88.45505333,1.69E+12,-1.6390501,3.45495,9.327001,3.7143003,1.027572044
22.616055,88.45505333,1.69E+12,-1.6390501,3.45495,9.327001,3.7143003,1.027572044
22.616055,88.45505333,1.69E+12,-1.6390501,3.45495,9.327001,3.7143003,1.027572044
22.616055,88.45505333,1.69E+12,-1.6390501,3.45495,9.327001,3.7143003,1.027572044
22.616055,88.45505333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.616055,88.45505333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.616055,88.45505333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.616055,88.45505333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.616055,88.45505333,1.69E+12,-1.43295,3.3640501,9.055051,3.662050367,0.995459309
22.616055,88.45505333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.616055,88.45505333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.616055,88.45505333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.616055,88.45505333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.616055,88.45505333,1.69E+12,-1.6060501,3.2970002,8.797951,3.496300367,0.971632294
22.616055,88.45505333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.616055,88.45505333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.616055,88.45505333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.616055,88.45505333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.616055,88.45505333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.616055,88.45505333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.616055,88.45505333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.616055,88.45505333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.616055,88.45505333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.616055,88.45505333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.616055,88.45505333,1.69E+12,-2.0010002,3.591,8.7289505,3.4396501,0.983538831
22.616055,88.45505333,1.69E+12,-2.0010002,3.591,8.7289505,3.4396501,0.983538831
22.616055,88.45505333,1.69E+12,-2.0010002,3.591,8.7289505,3.4396501,0.983538831
22.616055,88.45505333,1.69E+12,-2.0010002,3.591,8.7289505,3.4396501,0.983538831
22.616055,88.45505333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.616055,88.45505333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.616055,88.45505333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.616055,88.45505333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.616055,88.45505333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.616055,88.45505333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.616055,88.45505333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.616055,88.45505333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.616055,88.45505333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.616055,88.45505333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.616055,88.45505333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
22.616055,88.45505333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
22.616055,88.45505333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
22.616055,88.45505333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
22.616055,88.45505333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
22.616055,88.45505333,1.69E+12,-1.8550501,3.8449502,9.0070505,3.6656502,1.016058908
22.616055,88.45505333,1.69E+12,-1.8550501,3.8449502,9.0070505,3.6656502,1.016058908
22.616055,88.45505333,1.69E+12,-1.8550501,3.8449502,9.0070505,3.6656502,1.016058908
22.616055,88.45505333,1.69E+12,-1.8550501,3.8449502,9.0070505,3.6656502,1.016058908
22.616055,88.45505333,1.69E+12,-1.8550501,3.8449502,9.0070505,3.6656502,1.016058908
22.616055,88.45505333,1.69E+12,-1.8550501,3.8449502,9.0070505,3.6656502,1.016058908
22.616055,88.45505333,1.69E+12,-1.8550501,3.8449502,9.0070505,3.6656502,1.016058908
22.49472167,88.39130333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.49472167,88.39130333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.49472167,88.39130333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.49472167,88.39130333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.49472167,88.39130333,1.69E+12,-1.9480501,3.2269502,8.767051,3.348650367,0.97278523
22.49472167,88.39130333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.49472167,88.39130333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.49472167,88.39130333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.49472167,88.39130333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.49472167,88.39130333,1.69E+12,-2.12505,3.2610002,8.7960005,3.310650233,0.980500523
22.49472167,88.39130333,1.69E+12,-2.0010002,3.591,8.7289505,3.4396501,0.983538831
22.49472167,88.39130333,1.69E+12,-2.0010002,3.591,8.7289505,3.4396501,0.983538831
22.49472167,88.39130333,1.69E+12,-2.0010002,3.591,8.7289505,3.4396501,0.983538831
22.49472167,88.39130333,1.69E+12,-2.0010002,3.591,8.7289505,3.4396501,0.983538831
22.49472167,88.39130333,1.69E+12,-2.0010002,3.591,8.7289505,3.4396501,0.983538831
22.49472167,88.39130333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.49472167,88.39130333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.49472167,88.39130333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.49472167,88.39130333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.49472167,88.39130333,1.69E+12,-2.2780502,3.864,8.88195,3.489299933,1.014304675
22.49472167,88.39130333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.49472167,88.39130333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.49472167,88.39130333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.49472167,88.39130333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.49472167,88.39130333,1.69E+12,-2.3790002,4.044,8.956051,3.540350267,1.030643185
22.49472167,88.39130333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
22.49472167,88.39130333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
22.49472167,88.39130333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
22.49472167,88.39130333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
22.49472167,88.39130333,1.69E+12,-2.11305,4.089,9.021001,3.665650333,1.032350359
